-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NP (CD two)(NNS countries)(POS '))(NNS coastlines))(VP (VBZ border)(NP (NP (DT the)(NNP Bay))(PP (IN of)(NP (NNP Biscay)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ European)(NN capital))(VP (VBD celebrated)(NP (NP (PRP$ its)(CD 2)(, ,)(CD 000th)(NNS anniversary))(PP (IN in)(NP (CD 1951))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VP (VBD was)(NP (NP (DT the)(NN setting))(PP (IN of)(NP (PRP You)(RB Only)(NNS Live)))(ADVP (RB Twice)))))(. ?))) |ET| 
-1      |BT| (ROOT (S (PP (IN In)(SBAR (WHNP (WP what))(S (NP (NN state))(VP (VBD was)(NP (NP (DT the)(JJ first)(JJ co-educational)(NN college))(VP (VBN established)))))))(NP (NP (WP What)(NN country))(PP (IN in)(NP (NNP Latin)(NNP America))))(VP (VBZ is)(NP (DT the)(JJS largest)(NN one)))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (PP (IN On)(SBAR (WHNP (WDT which))(S (NP (JJ Hawaiian)(NN island))(VP (VBZ is)(NP (NNP Pearl)(NNP Harbor))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN city))(VP (VBZ is)(NP (NP (NN wiener)(NN schnitzel))(VP (VBN named)(PP (IN for))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (RB desert))(VBZ has)(NP (DT the)(JJS highest)(NN sand)(NNS dunes))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (CD two)(NNS countries)))(SQ (VP (VBP contain)(NP (NNP Sierra)(NNP Nevada)(NNS mountains))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NP (NN continent)(POS 's))(NN name))(VP (VBZ appears)(PP (IN on)(NP (NP (DT the)(JJ upper)(JJ left)(NN corner))(PP (IN of)(NP (DT a)(NNP Budweiser)(NN label))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB get)(NP (NN information)(CC and)(NNS statistics))(PP (IN on)(NP (NNS countries)(CC and)(NNS nations)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB find)(NP (NP (DT a)(NN list))(PP (IN of)(NP (NP (PDT all)(DT the)(NNS companies))(PP (IN in)(NP (NNP America)))))(SBAR (WHNP (WDT that))(S (VP (VBP offer)(NP (DT a)(JJ direct)(NN stock)(NN purchase)(NN plan))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VP (VBD was)(NP (DT A)(NNP Terrible)(NNP Beauty))(PP (TO to)(NP (NNP Leon)(NNP Uris)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB buy)(NP (DT a)(NN hat))(PP (IN like)(NP (NP (DT the)(NN kind))(SBAR (S (NP (NP (NNP Jay)(NNP Kay))(PP (IN from)(NP (NNP Jamiroquai))))(VP (VBZ wears))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (DT the)(NNP Homelite)(NNP Inc.)(NN home)(NN page))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ mountainous)(SBAR (S (NP (NP (NN region))(PP (IN of)(NP (DT the)(NN world))))(VP (VBZ is)(NP (NP (DT the)(NNP Lhasa)(NNP Apso)(NN dog)(NN native))(S (VP (TO to)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB find)(NP (NN information))(PP (IN about)(S (VP (VBG touring)(NP (DT the)(NNPS Philippines)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB find)(NP (NN information))(PP (IN on)(NP (NP (DT the)(NN cyclone))(SBAR (WHNP (WDT that))(S (VP (VBD hit)(NP (NP (NNP New)(NNP Jersey))(PP (IN on)(NP (CD 8/28/1941)))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBD was)(NP (NNP Richard)(NNP Nixon))(SBAR (WHADVP (WRB when))(S (NP (NNP Gerald)(NNP Ford))(VP (VBD became)(NP (NN president)))))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(JJS largest)(NNS breweries))(PP (IN in)(NP (DT the)(NN world))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NP (WP What)(NN country))(CC and)(NP (JJ western)(NN singer)))(VP (VBZ is)(VP (VBN known)(PP (IN as)(NP (DT The)(NNP Silver)(NNP Fox)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(S (VP (VBG building)(NP (RB appropriately)(RB enough)(SBAR (S (VP (VBZ is)(VP (VBN depicted)(PP (IN on)(NP (NP (DT the)(NN back))(PP (IN of)(NP (DT the)(JJ 1-dollar)(NN bill))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ is)(NP (NNP Rider)(NNP College))(ADJP (JJ located)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SINV (VP (VBD was))(NP (DT the)(JJ first)(NN restaurant)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB find)(NP (NP (JJ full)(VBN written)(NN draft))(PP (IN of)(NP (NNP CTBT))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (NN website))(PP (IN of)(NP (NP (DT the)(NNP International)(NNP Court))(PP (IN of)(NP (NNP Justice))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SINV (VBP are)(NP (NP (CD 8))(PP (IN of)(NP (NP (DT the)(CD 10)(JJS highest)(NNS mountains))(PP (IN in)(NP (DT the)(NN world)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB look)(PP (IN at)(NP (DT a)(JJ perpetual)(NN calendar)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (CD one))(PP (IN of)(NP (NP (DT the)(NNS cities))(SBAR (IN that)(S (NP (NP (DT the)(NNP University))(PP (IN of)(NP (NNP Minnesota))))(VP (VBZ is)(VP (VBN located)(PP (IN in)))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(ADJP (RBS most)(JJ useful))(NN site))(PP (IN on)(NP (DT the)(NN Internet))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN world)(POS 's))(JJS highest)(NN peak))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SINV (VP (VBZ is)(NP (NP (NNP Hearst)(NNP Castle))(, ,)(VP (VBN built)(PP (IN by)(NP (NN publisher))))))(NP (NNP William)(NNP Randolph)(NNP Hearst)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (NP (DT the)(JJS largest)(JJ U.S.)(NN city))(PP (IN on)(NP (DT the)(NNP Great)(NNP Lakes)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN sea))(VP (VBZ separates)(NP (NNP Naples)(CC and)(NNP Algiers))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VP (VBD claimed)(NP (NP (NNP Rubens)(, ,)(NNP Van)(NNP Dyck)(CC and)(NNP Bruegel))(PP (IN as)(NP (NNS citizens))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB find)(NP (NP (NNS examples))(PP (IN of)(NP (JJ legal)(NNS cases))))(PP (IN about)(NP (NP (DT the)(NNS Individuals))(PP (IN with)(NP (NNP Disabilities)(NNP Education)(NNP Act)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ is)(NP (NNP Ocho)(NNP Rios)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN ocean))(VP (VBZ does)(NP (NNP Mauritania)(NN border))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VBZ is)(NP (NNP Kosovo))(NP (NP (DT a)(NN part))(PP (IN of)))(. ?)))) |ET| 
-1      |BT| (ROOT (SQ (VP (VB Tell)(NP (PRP me))(SBAR (WHNP (WP what))(S (NP (NP (NN city))(NP (DT the)(NNP Kentucky)(NNP Horse)(NNP Park)))(VP (VBZ is)(ADJP (JJ near))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (NNP Bill)(NNP Gross)(POS 's))(JJ email)(NN address))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (DT the)(NNP northernmost)(NNP U.S.)(NN state))(PP (ADVP (RB apart))(IN from)(NP (NNP Alaska))))(. ?))) |ET| 
-1      |BT| (ROOT (NP (NP (NN Name))(NP (NP (DT an)(NN art)(NN gallery))(PP (IN in)(NP (NNP New)(NNP York))))(. .))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(S (VP (VBG building)(SBAR (S (VP (VBP are)(NP (NP (JJ British)(NNS monarchs))(VP (VBN crowned)(PP (IN in)))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VP (VBD was)(ADJP (JJ first)(S (VP (TO to)(VP (VB use)(NP (DT the)(NN airplane))(PP (IN as)(NP (NP (DT a)(NN weapon))(PP (IN of)(NP (NN war)))))(, ,)(PP (IN against)(NP (DT the)(NNPS Turks)))))))(PP (IN in)(NP (NNP Libya)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(NN capital))(PP (IN of)(NP (NNP Burkina)(NNP Faso))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (RB continent))(VBZ is)(VP (VBG Bolivia)(PRT (RP on)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP U.S.)(NN state))(VP (VBZ has)(NP (DT the)(JJS most)(NNS blondes))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN city))(VP (VBZ is)(ADVP (RB often))(VP (VBN called)(NP (NP (DT The)(NNP Insurance)(NNP Capital))(PP (IN of)(NP (DT the)(NNP World)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VBD was)(NP (NNP Sir)(NNP Edmund)(NNP Hillary))(VP (VBN born)(PP (IN in))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (NN city)))(SQ (VBD was)(NP (NNP John)(NNP F.)(NNP Kennedy))(VP (VBN nominated)(PP (IN for)(NP (NN president)))(PP (IN in))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBD did)(NP (NP (DT the)(NN Battle))(PP (IN of)(NP (DT the)(NNP Bulge))))(VP (VB take)(NP (NN place)))(. ?)))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP state)(SBAR (S (NP (NP (JJ full))(PP (IN of)(NP (NN milk)(CC and)(NN honey))))(VP (VBD was)(NP (NP (DT the)(NN destination))(PP (IN in)(NP (NP (DT The)(NNS Grapes))(PP (IN of)(NP (NN Wrath)))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS tallest)(NN building))(PP (IN in)(NP (NNP Japan))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ is)(VP (VBG Sinn)(NP (NP (NNP Fein)(POS 's))(NN headquarters))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NP (NN country)(POS 's))(JJS northernmost)(NN city))(VP (VBZ is)(ADJP (JJ Darwin)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WHNP (WP What))(ADJP (JJ sound)))(SQ (VP (VBZ does)(SBAR (S (NP (NP (NNP Olympia))(, ,)(NP (NNP Washington))(, ,))(VP (VBP overlook))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP Kentucky)(NN city))(VP (VBZ calls)(S (NP (PRP itself))(NP (NP (DT The)(NNP Horse)(NNP Center))(PP (IN of)(NP (NNP America)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ European)(NN country))(VP (VBZ boasts)(NP (NP (DT the)(NN city))(PP (IN of)(NP (NNP Furth)))(, ,)(VP (VBN found)(SBAR (WHADVP (WRB where))(S (NP (DT the)(NNP rivers)(NNP Rednitz)(CC and)(NNP Pegnitz))(VP (VBP converge))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP U.S.)(NN state))(VP (VBZ is)(NP (NP (NNP Dixville)(NNP Notch))(PP (IN in)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SINV (VP (VBD was))(NP (NP (DT the)(NNP Cisalpine)(NNP Republic))(, ,)(NP (CD 1797-185))(, ,)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS largest)(NN shopping)(NN mall))(PP (IN in)(NP (DT the)(NN world))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ is)(NP (NP (DT the)(NN location))(PP (IN of)(NP (DT the)(NNP Orange)(NNP Bowl)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (DT the)(CD seven)(NNS seas))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WDT Which)(NN country))(SQ (VP (VBZ is)(VP (VBN known)(PP (IN as)(`` ``)(NP (NNP Big)(NNP Bear))('' '')))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ 's)(NP (NP (DT the)(NN home))(PP (IN of)(NP (DT the)(NNPS Rockettes)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB find)(NP (NP (PDT all)(DT the)(NN information))(SBAR (S (NP (PRP I))(VP (VBP need)(S (VP (TO to)(VP (VB know)(PP (IN about)(NP (NP (DT the)(NNP English)(NNP Civil)(NNP War))(, ,)(NP (CD 1642-1649))(, ,))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (DT the)(NN website))(PP (IN for)(NP (DT the)(NNP USA)(NN journal))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP U.S.)(NN state))(VP (VBZ has)(NP (DT the)(JJ second-longest)(NN coastline))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN state))(VP (VBZ 's)(ADVP (RB home))(PP (TO to)(NP (DT the)(NNP Buffalo)(NNP Bill)(NNP Historical)(NNP Center)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS largest)(JJ natural)(NN lake))(PP (IN in)(NP (NNP Pennsylvania))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ does)(NP (DT the)(NNP Santa)(NNP Fe)(NNP Trail))(VP (VB begin)(CC and)(VB end)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (NP (WDT Which)(NN city))(PP (IN in)(NP (NNP Canada))))(SQ (VBZ is)(NP (DT the)(NN least-populated)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ is)(NP (DT the)(NNP Isle))(PP (IN of)(NP (NN Man))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBP do)(NP (PRP we))(VP (VB call)(NP (DT the)(JJ imaginary)(NN line))(PP (IN along)(NP (NP (DT the)(NN top))(PP (IN of)(NP (DT the)(NNP Rocky)(NNPS Mountains)))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NP (NN country)(POS 's))(NN capital))(VP (VBZ is)(NP (NNS Lagos)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ does)(NP (NP (NNP Ray)(NNP Bradbury)(POS 's))(NN Chronicles))(VP (VB take)(NP (NN place))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP I))(VP (VB get)(NP (NN information))(PP (IN about)(NP (JJ cystic)(NNS fibrosis)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBD did)(NP (NNP Honecker))(VP (VB rule)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ African)(NN country))(VP (VBZ is)(VP (VBN governed)(PP (IN from)(NP (NNP Ouagadougou))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (JJ French)(NN seaport)(NNS claims)))(S (VP (TO to)(VP (VB be)(NP (NP (DT The)(NNP Home))(PP (IN of)(NP (NNP Wines)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNS countries))(VP (VB have)(NP (NP (DT the)(JJS largest)(JJ armed)(NNS forces))(PP (IN in)(NP (DT the)(NN world))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN city))(VP (VBZ is)(VP (VBN terrorized)(PP (IN by)(NP (NP (NNP Dracula))(PP (IN in)(NP (DT The)(NNP Night)(NNP Stalker))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS best)(NN hospital))(PP (IN for)(NP (NP (NNS orthopedics))(PP (IN in)(NP (DT the)(NN country))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (ADVP (RB lake))(VBZ is)(VP (VBG Sheboygan)(PRT (RP on)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJS largest)(NN lake))(PP (IN in)(NP (NNP North)(NNP America))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NP (WP What)(NN city))(CC or)(NP (NN state)))(VP (VBP do)(SBAR (S (NP (DT the)(RBS most)(JJ gay)(NNS men))(VP (VBP live)(PRT (RP in))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VP (VBP are))(NP (DT all))(NP (NP (JJ European)(CC and)(JJ American)(NNS eels))(VP (VBN born))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD was)(NP (DT the)(JJ first)(NN town)(S (VP (TO to)(VP (VB be)(ADJP (VBN chartered)(PP (IN in)(NP (NNP Vermont))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN state))(VP (VBZ has)(NP (DT the)(JJS longest)(NNP Great)(JJ Lakes)(NN shoreline))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP U.S.)(NN state))(VP (VBZ ends)(PP (IN with)(NP (DT a)(NNP G)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBP are)(NP (NP (DT the)(JJS largest)(NNS libraries))(PP (IN in)(NP (DT the)(NNP US))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VP (VBZ boasts)(NP (DT the)(JJS most)(NNS dams))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ Metropolis)(SBAR (S (NP (NN landmark))(VP (VBD was)(ADVP (RB first))(VP (VBN introduced)(PP (IN in)(NP (NP (DT the)(NNP Superman)(NNS cartoons))(PP (IN of)(NP (DT the)(CD 1940)(NNS 's)))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (MD can)(NP (PRP one))(VP (VB find)(NP (NNP Mozambique))))(. ?))) |ET| 
-1      |BT| (ROOT (S (PP (IN In)(NP (WP what)))(NP (NN city))(VP (VBZ is)(NP (NP (DT the)(NNP US)(NNP Declaration))(PP (IN of)(NP (NP (NNP Independence))(VP (VBN located))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SINV (ADVP (RB nationality))(VBD was)(NP (NNP Jackson)(NNP Pollock)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VBZ is)(NP (NN worth))(VP (VBG seeing)(PP (IN in)(NP (NNP Reims)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBZ is)(NP (NNP Santa)(NNP Lucia)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN city))(VP (VBZ is)(VP (VBN found)(PP (IN in)(NP (NP (DT the)(NN city))(PP (IN of)(NP (NNP OZ))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD populous)(SBAR (S (NP (NN state))(VP (VP (VBZ covers)(NP (CD 49)))(, ,)(NP (CD 576)(JJ square)(NNS miles)))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (PP (IN In)(NP (WP what)))(NP (NN state))(VP (VBD was)(ADVP (RB there))(NP (DT an)(ADJP (QP (CD 11)(CD million))(NN gallon))(NN oil)(NN spill)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VBD did)(NP (DT the)(JJ ancient)(NN Romans))(VP (VB refer)(PP (TO to)(NP (QP (RB as)(CD Hibernia))))))(. ?))) |ET| 
-1      |BT| (ROOT (S (NP (NP (WP What)(NN city))(PP (IN in)(NP (DT the)(NNP U.S.))))(VP (VBD experienced)(NP (DT the)(JJS most)(NN growth))(ADVP (RB recently)))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NNP Tokyo)(NN street))(VP (VBZ glitters)(PP (IN with)(NP (JJ famed)(NN department)(NNS stores)(CC and)(NNS nightclubs)))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VP (VBP are))(NP (PRP you))(PP (IN in)(SBAR (IN if)(S (NP (PRP you))(VP (VB woo)(PP (IN in)(NP (DT the)(NNP Wu)(NN dialect))))))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (NNP South)(NNP American)(NN city))(VP (VBZ features)(NP (NP (DT the)(JJ exclusive)(NNP Copacabana)(NNP Beach))(CC and)(NP (NNP Ipanema))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NP (JJ German)(NN city)))(SQ (VBP do)(NP (NNPS Italians))(VP (VB call)(NP (NP (DT The)(NNP Monaco))(PP (IN of)(NP (NNP Bavaria))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (NN island)(NN group))(VP (VBZ contains)(NP (NNP Jersey)(, ,)(NNP Guernsey)(, ,)(NNP Sark)(CC and)(NNP Herm))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBD was)(NP (NN helium))(NP (NP (JJ first)(NNS discovered))(, ,)(NP (RB hence)(PRP$ its)(NN name))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN country))(SQ (VP (VBZ is)(NP (NP (DT the)(NN setting))(PP (IN for)(NP (NP (NNP Edgar)(NNP Allan)(NNP Poe)(POS 's))(NX (NX (NNP The)(NNP Pit))(CC and)(NX (NNP the)(NNP Pendulum))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ is)(NP (NP (DT the)(JJ second)(JJS highest)(NN mountain)(NN peak))(PP (IN in)(NP (DT the)(NN world))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ 's)(NP (NP (DT the)(NN world)(POS 's))(JJS largest)(NN cathedral))))(. ?))) |ET| 
-1      |BT| (ROOT (FRAG (SBAR (WHNP (WP What))(S (NP (CD three)(JJ European)(NNS countries))(VP (VBP begin)(PP (IN with)(NP (DT the)(NN letter)(NN A))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBZ 's)(NP (NP (DT the)(NN world)(POS 's))(JJS longest)(NN suspension)(NN bridge))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (NP (JJ Asian)(NN city))(VP (VBZ boasts)(NP (NP (DT the)(NN world)(POS 's))(JJS biggest)(NN bowling)(NN alley))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD were)(NP (NP (DT the)(JJ first)(CD three)(NNS cities))(SBAR (S (VP (TO to)(VP (VB have)(NP (NP (DT a)(NN population))(PP (IN of)(NP (QP (JJR more)(IN than)(DT a)(CD million))))))))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What)(NN constellation))(SQ (VP (VBZ contains)(NP (DT the)(NNS twins)(NX (NX (NNP Castor))(CC and)(NX (NNP Pollux))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHNP (WP What))(SQ (VP (VBD famed)(SBAR (S (NP (NNP London)(JJ criminal)(NN court))(VP (VBD was)(ADVP (RB once))(NP (DT a)(JJ feudal)(NN castle)))))))(. ?))) |ET| 
-1      |BT| (ROOT (SBARQ (WHADVP (WRB Where))(SQ (VBD did)(NP (PRP he))(VP (VB get)(NP (DT the)(NN title))))(. ?))) |ET| 
